Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,of,265,267,31.300682,31.618864,0.9995117,,0.010709628462791443,0.003217659890651703,0.011430317535996437,0.011721134185791016,0.0009401078568771482,0.023257866501808167,0.03476083278656006,0.004365219734609127,0.1564239263534546,0.01801973022520542,0.07926070690155029,0.3425479233264923,0.4930247962474823,0.24737097322940826,0.0071658906526863575,0.009081501513719559,0.0022879273165017366,0.08707986772060394,0.026362072676420212,0.005596205126494169,0.0008820589282549918,0.022305019199848175,0.0911114513874054,0.0005271686241030693,0.0766848549246788,0.07310266047716141,0.01880011148750782,0.014167539775371552,0.0008843903779052198,0.002523868577554822,0.004217136185616255,0.03039410710334778,0.07091188430786133,0.0006191891734488308,0.21430447697639465,0.001581700169481337,0.002794915344566107,0.006224216893315315,0.004519621375948191,0.005414997693151236,0.17425739765167236,0.012195561081171036,0.0017699659802019596,0.010479984804987907,0.007309654261916876,0.016564704477787018,0.001186590874567628,0.03952496498823166,0.019782887771725655,0.011337562464177608,0.10622107982635498,0.017863355576992035,0.006275422405451536,,,,,,,,,,,,,,,
unknown,"memory,",268,275,31.618864,32.096138,0.99853516,,0.011322651989758015,0.004706593230366707,0.009096555411815643,0.02999882586300373,0.0007924665114842355,0.019992560148239136,0.02091357670724392,0.004866478964686394,0.1319648176431656,0.019266782328486443,0.10331738740205765,0.32381364703178406,0.27846530079841614,0.3315958082675934,0.0077667017467319965,0.012344089336693287,0.004358384292572737,0.12791483104228973,0.01886177994310856,0.004199171904474497,0.0006165765807963908,0.014922627247869968,0.05253378674387932,0.0006614665035158396,0.060318395495414734,0.13521713018417358,0.036436550319194794,0.01449702400714159,0.001141102402471006,0.00463887769728899,0.002374469069764018,0.04389852285385132,0.0760541781783104,0.00047313625691458583,0.2840003967285156,0.003610862884670496,0.007010842673480511,0.036973822861909866,0.0058891973458230495,0.006826031021773815,0.25203534960746765,0.016157984733581543,0.003889859886839986,0.013201464898884296,0.017266448587179184,0.019591480493545532,0.0013631678884848952,0.029129179194569588,0.01527138240635395,0.016726722940802574,0.18231506645679474,0.01929178088903427,0.008504404686391354,,,,,,,,,,,,,,,
unknown,maybe,276,281,32.414318,32.914318,0.9916992,,0.011407283134758472,0.004899492487311363,0.00930537935346365,0.03222731500864029,0.0006584258517250419,0.01722787134349346,0.02326110191643238,0.005069195292890072,0.14720015227794647,0.020143939182162285,0.10306604206562042,0.28739842772483826,0.2666042745113373,0.36342212557792664,0.0072343721985816956,0.012036902830004692,0.005401317495852709,0.12841327488422394,0.016982518136501312,0.003709136974066496,0.0005536092212423682,0.014349814504384995,0.06339777261018753,0.0007141926907934248,0.05561379715800285,0.15843498706817627,0.04182669520378113,0.015396310947835445,0.0014785801758989692,0.005363581236451864,0.002553387312218547,0.039488546550273895,0.06925196200609207,0.00042035875958390534,0.34041908383369446,0.004147316329181194,0.007987936027348042,0.0319688655436039,0.006343649234622717,0.00593071524053812,0.2180020660161972,0.014479839242994785,0.005297042429447174,0.013634098693728447,0.01870761625468731,0.01721181347966194,0.00183390942402184,0.02599945478141308,0.014828001148998737,0.018258875235915184,0.20821332931518555,0.02043244242668152,0.006776007357984781,,,,,,,,,,,,,,,
unknown,so,282,284,34.25936,34.498592,0.95703125,,0.010002938099205494,0.003992282785475254,0.00862430315464735,0.02501850202679634,0.0005845353589393198,0.016524164006114006,0.022440044209361076,0.0037600367795675993,0.18031145632266998,0.025663910433650017,0.11800603568553925,0.23910662531852722,0.23867875337600708,0.29052242636680603,0.00722309947013855,0.010944261215627193,0.002956884680315852,0.0928148478269577,0.018501868471503258,0.004131671041250229,0.0006029143696650863,0.014098147861659527,0.06314240396022797,0.0004375665739644319,0.06671788543462753,0.17682921886444092,0.026628440245985985,0.01111395563930273,0.0011326808016747236,0.0031170037109404802,0.002518999855965376,0.03960197791457176,0.07145147025585175,0.00039045122684910893,0.27441924810409546,0.002887953305616975,0.006822608411312103,0.021273093298077583,0.005802764557301998,0.004671686794608831,0.1900637447834015,0.01532238069921732,0.004341442603617907,0.015348101034760475,0.01772708259522915,0.013884770683944225,0.0014826568076387048,0.03071063570678234,0.01367931254208088,0.012901721522212029,0.2532195746898651,0.019167106598615646,0.0049174511805176735,,,,,,,,,,,,,,,
unknown,we,285,287,34.498592,34.658077,0.99902344,,0.00919569842517376,0.0038509059231728315,0.007712686900049448,0.028375202789902687,0.0006347577436827123,0.017720500007271767,0.020722096785902977,0.004721285309642553,0.198038712143898,0.025222506374120712,0.11056531220674515,0.21969620883464813,0.2725808322429657,0.28969839215278625,0.007070180959999561,0.008881684392690659,0.0025408477522432804,0.06593650579452515,0.01702825352549553,0.004181016236543655,0.0006619491032324731,0.013932332396507263,0.058427538722753525,0.00045906053856015205,0.07794301211833954,0.16483695805072784,0.018992267549037933,0.012636234983801842,0.0012823789147660136,0.0027429319452494383,0.002620551735162735,0.02650628425180912,0.06959810107946396,0.0005124466842971742,0.2327980399131775,0.002577688777819276,0.005699848756194115,0.026280824095010757,0.00630538072437048,0.004612598568201065,0.23705311119556427,0.013661511242389679,0.004642868880182505,0.015022270381450653,0.019098712131381035,0.011829684488475323,0.0016964994138106704,0.0343066044151783,0.01821996457874775,0.015399537980556488,0.2241044044494629,0.017664019018411636,0.004744536243379116,,,,,,,,,,,,,,,
unknown,can,288,291,34.658077,35.158077,0.9995117,,0.007472713012248278,0.0038380834739655256,0.008392224088311195,0.02973814681172371,0.0005321144708432257,0.016077475622296333,0.05578574910759926,0.003733905730769038,0.2643170654773712,0.027473341673612595,0.09343491494655609,0.28598546981811523,0.25327321887016296,0.23397265374660492,0.0052510094828903675,0.008962892927229404,0.004241786897182465,0.10952557623386383,0.019622379913926125,0.003218617057427764,0.0006011654040776193,0.025078346952795982,0.08515404164791107,0.0006606396054849029,0.12293283641338348,0.11914213001728058,0.03297727555036545,0.014156509190797806,0.0010065973037853837,0.005828901659697294,0.006783536169677973,0.032451581209897995,0.1046014204621315,0.0007134330808185041,0.2460484504699707,0.0030775018967688084,0.006928677670657635,0.020147105678915977,0.006704419385641813,0.004998995456844568,0.17457017302513123,0.014369355514645576,0.005163388792425394,0.015563717111945152,0.015273388475179672,0.012505038641393185,0.0022494627628475428,0.04687386378645897,0.018488572910428047,0.014850095845758915,0.15368247032165527,0.027968335896730423,0.005313325673341751,,,,,,,,,,,,,,,
unknown,optimize,292,300,35.77449,36.27449,0.9995117,,0.008469786494970322,0.0034175494220107794,0.013030675239861012,0.02504201978445053,0.0004162759578321129,0.01474713534116745,0.029415426775813103,0.003697632811963558,0.14469076693058014,0.022436104714870453,0.11386018991470337,0.4537847340106964,0.19114799797534943,0.2606087327003479,0.0059089381247758865,0.008729220367968082,0.003310598898679018,0.15655377507209778,0.01591923087835312,0.004253794904798269,0.0006241068476811051,0.014901558868587017,0.06649675965309143,0.000527043011970818,0.04858314245939255,0.09486591815948486,0.04839910939335823,0.014962999150156975,0.0006759237730875611,0.005923231597989798,0.004002849105745554,0.026905566453933716,0.044252410531044006,0.0005201635067351162,0.3895837366580963,0.0023337595630437136,0.0052511924877762794,0.009614814072847366,0.0034226858988404274,0.004054022021591663,0.134752094745636,0.008367967791855335,0.0034258700907230377,0.0070352801121771336,0.015072258189320564,0.014055704697966576,0.0018940368900075555,0.020209887996315956,0.014805976301431656,0.011916477233171463,0.13902123272418976,0.018819967284798622,0.0047401078045368195,,,,,,,,,,,,,,,
unknown,this,301,305,36.332695,36.571926,0.9951172,,0.007770905736833811,0.0036369976587593555,0.01589171774685383,0.024570181965827942,0.00038608614704571664,0.01576755940914154,0.03205575793981552,0.003538144752383232,0.18182381987571716,0.023463575169444084,0.12749440968036652,0.43494054675102234,0.18680447340011597,0.22606907784938812,0.005385552998632193,0.009302917867898941,0.0031863125041127205,0.1343073546886444,0.020221669226884842,0.0048410906456410885,0.0006892479723319411,0.015830617398023605,0.059684790670871735,0.0005726396339014173,0.06540857255458832,0.08399010449647903,0.04786859080195427,0.01565529964864254,0.0006098934100009501,0.0066419378854334354,0.004263818729668856,0.02541329897940159,0.06044838950037956,0.0006083030020818114,0.3568495810031891,0.002524742390960455,0.005705415271222591,0.010796639136970043,0.003046469995751977,0.0037405125331133604,0.14738678932189941,0.009021041914820671,0.0039922092109918594,0.007608106825500727,0.01171186100691557,0.014769359491765499,0.0022394892293959856,0.026382042095065117,0.017910536378622055,0.012579373084008694,0.12437300384044647,0.017071792855858803,0.00446857837960124,,,,,,,,,,,,,,,
unknown,memory,306,312,36.571926,36.970642,0.9970703,,0.0090272706001997,0.003643829608336091,0.019553838297724724,0.02992362529039383,0.0003775147197302431,0.014876444824039936,0.01523773092776537,0.0038997710216790438,0.08929576724767685,0.024190226569771767,0.15884901583194733,0.6508176326751709,0.13458284735679626,0.30934658646583557,0.007261310238391161,0.013284235261380672,0.004366262815892696,0.22062307596206665,0.013132995925843716,0.00488183181732893,0.0006769455503672361,0.00830052513629198,0.04214072972536087,0.0006432610098272562,0.02682301215827465,0.06889775395393372,0.07750499248504639,0.0173630453646183,0.000628019857686013,0.008635293692350388,0.0021558317821472883,0.02739032544195652,0.028424739837646484,0.00042540443246252835,0.5029363036155701,0.003086666576564312,0.005446815863251686,0.01867365837097168,0.0021924430038779974,0.005119501147419214,0.13956451416015625,0.008847568184137344,0.0031940818298608065,0.003981029149144888,0.014121240004897118,0.023007195442914963,0.001897146226838231,0.012197952717542648,0.011823107488453388,0.01364250760525465,0.10609561204910278,0.01429120171815157,0.0074067735113203526,,,,,,,,,,,,,,,
unknown,that,313,317,36.970642,37.13013,0.99853516,,0.01438975054770708,0.0050582303665578365,0.02190982922911644,0.019500358030200005,0.00025062658824026585,0.009104554541409016,0.006497061345726252,0.007699400186538696,0.011593062430620193,0.0255158469080925,0.2620429992675781,0.6700970530509949,0.0415893979370594,0.5289780497550964,0.009101093746721745,0.059731267392635345,0.012033127248287201,0.24801117181777954,0.00474206730723381,0.0020088301971554756,0.00030410796171054244,0.0026150981429964304,0.02229413203895092,0.0017404629616066813,0.001671653357334435,0.028488606214523315,0.14688830077648163,0.02334149181842804,0.0012937391875311732,0.02359037846326828,0.0007368081714957952,0.02757236734032631,0.0023472835309803486,0.0001224318111781031,0.6282904744148254,0.009041761979460716,0.00691479304805398,0.03883909434080124,0.0019491174025461078,0.01182626187801361,0.15826453268527985,0.01745764911174774,0.0031179580837488174,0.0015702353557571769,0.006725139915943146,0.09094662964344025,0.0016124492976814508,0.001444352325052023,0.0049939993768930435,0.027522608637809753,0.035199567675590515,0.018557561561465263,0.021414747461676598,,,,,,,,,,,,,,,
unknown,we,318,320,37.13013,37.289616,0.9995117,,0.016063114628195763,0.005935098044574261,0.024257462471723557,0.024469789117574692,0.00022397824795916677,0.008096296340227127,0.006735697388648987,0.008725613355636597,0.014914430677890778,0.025595704093575478,0.25213438272476196,0.6371472477912903,0.04259372130036354,0.5530356168746948,0.009193146601319313,0.054652661085128784,0.013378456234931946,0.2403773069381714,0.00421634316444397,0.0018547229701653123,0.0003015024703927338,0.002549996366724372,0.02386646158993244,0.001816422096453607,0.0021977005526423454,0.03169561177492142,0.14999990165233612,0.0273420587182045,0.0015902855666354299,0.024049600586295128,0.0007710043573752046,0.03386053442955017,0.002810894278809428,0.00012700889783445746,0.6604675650596619,0.010107132606208324,0.008016135543584824,0.043271951377391815,0.001891937805339694,0.011084011755883694,0.1521054059267044,0.015430920757353306,0.004204023629426956,0.0016682737041264772,0.008562589064240456,0.07916340976953506,0.001994919264689088,0.0016813937108963728,0.004552117083221674,0.0282409880310297,0.039185915142297745,0.01861530728638172,0.018062595278024673,,,,,,,,,,,,,,,
unknown,have,321,325,37.289616,37.688335,0.9995117,,0.015491191297769547,0.005920856259763241,0.02437542751431465,0.028954263776540756,0.00024357442453037947,0.01032161433249712,0.008069603703916073,0.007666105404496193,0.01663428544998169,0.024547895416617393,0.225105419754982,0.6499069333076477,0.04081624001264572,0.4939426779747009,0.008880291134119034,0.055384181439876556,0.01567867211997509,0.29997706413269043,0.005324286874383688,0.0019083848455920815,0.0002792100131046027,0.002966742729768157,0.024728238582611084,0.001985920825973153,0.0027258223854005337,0.028348581865429878,0.1943611353635788,0.025698434561491013,0.0015855691162869334,0.032294273376464844,0.0008391391020268202,0.037011779844760895,0.0036888744216412306,0.00011693280248437077,0.635691225528717,0.011142855510115623,0.008053544908761978,0.02935902774333954,0.0018617621390148997,0.013201008550822735,0.1619933396577835,0.015826791524887085,0.0038084015250205994,0.0015797067899256945,0.009614278562366962,0.09016245603561401,0.0019097978947684169,0.001926116761751473,0.0049173287115991116,0.030182773247361183,0.0353640615940094,0.0187192652374506,0.021616242825984955,,,,,,,,,,,,,,,
unknown,access,326,332,37.688335,37.927567,0.9970703,,0.01592814363539219,0.005388354416936636,0.024608666077256203,0.023232711479067802,0.00024166618823073804,0.009586840867996216,0.007207871880382299,0.008505699224770069,0.014399264939129353,0.022953344509005547,0.20561107993125916,0.6403509378433228,0.05168422311544418,0.489559531211853,0.008259392343461514,0.05530289188027382,0.013774065300822258,0.2437652200460434,0.005163917317986488,0.0018276526825502515,0.0002921114501077682,0.0029964942950755358,0.022527547553181648,0.0023403584491461515,0.0022400205489248037,0.03075863979756832,0.16831502318382263,0.0268634594976902,0.0013386994833126664,0.02760593593120575,0.0007011038833297789,0.03690551593899727,0.0028112377040088177,0.00011809652642114088,0.6285827159881592,0.010269710794091225,0.006807779893279076,0.025333872064948082,0.0021000963170081377,0.010301116853952408,0.1652182787656784,0.020137781277298927,0.003506016219034791,0.001430683070793748,0.00678917346522212,0.09662169218063354,0.0021295519545674324,0.0015815312508493662,0.005632191430777311,0.03540416806936264,0.035170845687389374,0.021206926554441452,0.02115730568766594,,,,,,,,,,,,,,,
unknown,to,333,335,37.927567,38.40603,0.99853516,,0.017771612852811813,0.006709264125674963,0.029438769444823265,0.02247714065015316,0.00026460172375664115,0.006804960314184427,0.0057124244049191475,0.00981386099010706,0.008068526163697243,0.020731892436742783,0.24605800211429596,0.7622990012168884,0.03331560641527176,0.5448685884475708,0.011444603092968464,0.1026507169008255,0.017013538628816605,0.34460484981536865,0.0031547979451715946,0.0016375529812648892,0.00032088073203340173,0.002207750454545021,0.01620113104581833,0.004319706000387669,0.001205925247631967,0.01919223740696907,0.2116735577583313,0.034102220088243484,0.001219938276335597,0.04105306789278984,0.0006783553981222212,0.04532603546977043,0.0018446785397827625,0.00012734689516946673,0.5381267666816711,0.017042605206370354,0.008555619046092033,0.04341502860188484,0.0016117609338834882,0.020149895921349525,0.19505299627780914,0.03393843397498131,0.00377640500664711,0.0012222385266795754,0.006137963384389877,0.17944751679897308,0.002164878649637103,0.001171413459815085,0.0034910410176962614,0.03474210575222969,0.02204805612564087,0.0154690807685256,0.05123576894402504,,,,,,,,,,,,,,,
unknown,in,336,338,38.40603,38.565514,0.99902344,,0.01780908927321434,0.006789985112845898,0.03288441523909569,0.017594121396541595,0.00038650049827992916,0.0064170784316957,0.003826930420473218,0.010976898483932018,0.004857640713453293,0.0224341731518507,0.302886039018631,0.8315660357475281,0.025316229090094566,0.5457615852355957,0.016380328685045242,0.14643794298171997,0.012556126341223717,0.3169541358947754,0.002275910461321473,0.001957199303433299,0.0004690449859481305,0.001871863380074501,0.009170862846076488,0.004817399196326733,0.000780738249886781,0.013004479929804802,0.16029030084609985,0.03650050610303879,0.0009502304601483047,0.03163329139351845,0.0006156525923870504,0.043111156672239304,0.0012817481765523553,0.00017983809811994433,0.38807734847068787,0.01723961904644966,0.0071684797294437885,0.09306628257036209,0.0015450025675818324,0.03208637610077858,0.2116234302520752,0.04345547407865524,0.0024301379453390837,0.0012313626939430833,0.00511134322732687,0.23920170962810516,0.0013675669906660914,0.0010373020777478814,0.002497064881026745,0.02378973364830017,0.014622943475842476,0.01288602314889431,0.08984390646219254,,,,,,,,,,,,,,,
unknown,the,339,342,38.565514,38.964233,0.99853516,,0.0215586107224226,0.007114207372069359,0.03949861228466034,0.015603413805365562,0.0003585078229662031,0.005621816031634808,0.003444547299295664,0.0125432088971138,0.003970879130065441,0.020569389685988426,0.30922427773475647,0.8102577924728394,0.021092869341373444,0.49642303586006165,0.01600317843258381,0.14270256459712982,0.010862293653190136,0.2842079699039459,0.0017556112725287676,0.002091973787173629,0.0005236078868620098,0.001571097644045949,0.008419997058808804,0.004265266936272383,0.0005659474991261959,0.012300631031394005,0.18683063983917236,0.03462439775466919,0.0009699268266558647,0.035253897309303284,0.0006193884182721376,0.03480038046836853,0.0009016533731482923,0.00019385282939765602,0.5176814794540405,0.015343133360147476,0.005903500597923994,0.0516030378639698,0.0011834744364023209,0.032480839639902115,0.14161306619644165,0.028171751648187637,0.001576663926243782,0.0007889873813837767,0.004192217253148556,0.23628228902816772,0.0011685234494507313,0.0007673955988138914,0.0023678666912019253,0.02423999272286892,0.015129518695175648,0.008927357383072376,0.07084088027477264,,,,,,,,,,,,,,,
unknown,virtual,343,350,38.964233,39.283207,1.0,,0.026459015905857086,0.00844657514244318,0.049424294382333755,0.01907307095825672,0.0004218389804009348,0.0058703175745904446,0.0027011074125766754,0.01481084804981947,0.0031089058611541986,0.01905137486755848,0.25058144330978394,0.7876638174057007,0.01855330355465412,0.429628849029541,0.016321944072842598,0.15512783825397491,0.014291806146502495,0.29433754086494446,0.0017597787082195282,0.002000124892219901,0.00055521703325212,0.0014755167067050934,0.006281998474150896,0.006074228323996067,0.0005187233327887952,0.008393137715756893,0.23366698622703552,0.039174772799015045,0.0010773121612146497,0.049736037850379944,0.0005447314470075071,0.03847867250442505,0.0007628980092704296,0.00020762627536896616,0.5125982761383057,0.019525939598679543,0.005711571779102087,0.059486232697963715,0.0011536736274138093,0.04153991490602493,0.13170699775218964,0.025434408336877823,0.0013749401550740004,0.0006805949378758669,0.00413923803716898,0.2907775342464447,0.0011963596334680915,0.0006702861282974482,0.0022800180595368147,0.028040161356329918,0.009582438506186008,0.007748185191303492,0.09507549554109573,,,,,,,,,,,,,,,
unknown,environment.,351,363,39.283207,39.783207,0.99902344,,0.022465430200099945,0.007287559565156698,0.05504210665822029,0.03044997714459896,0.00028874765848740935,0.0052729444578289986,0.002821691334247589,0.01456310786306858,0.0033325732219964266,0.022281166166067123,0.22467650473117828,0.7137660980224609,0.016710925847291946,0.38126254081726074,0.01384282112121582,0.11034352332353592,0.012761462479829788,0.22854940593242645,0.0016781928716227412,0.001975494436919689,0.0004770775558426976,0.0012178926263004541,0.007152227219194174,0.0047217439860105515,0.0004902270738966763,0.005249293055385351,0.3052861988544464,0.035320036113262177,0.0010842651827260852,0.08366680890321732,0.0006453858804889023,0.023192863911390305,0.0005949549376964569,0.00022340739087667316,0.6571993827819824,0.02118983305990696,0.004227229859679937,0.04293541610240936,0.0005563144222833216,0.02802959270775318,0.10784551501274109,0.012288162484765053,0.0009511685348115861,0.0004716559196822345,0.006267248187214136,0.21274326741695404,0.0008258084999397397,0.0005428518634289503,0.002793040592223406,0.033760443329811096,0.00686815707013011,0.004535924643278122,0.05581051856279373,,,,,,,,,,,,,,,
unknown,Probably.,364,373,41.59577,42.09577,0.7392578,,0.029793350026011467,0.011867196299135685,0.03792985901236534,0.03736984729766846,0.00028842571191489697,0.003040896961465478,0.0044886330142617226,0.025650842115283012,0.003368216101080179,0.01695341430604458,0.1927705556154251,0.697117269039154,0.020795535296201706,0.3291623592376709,0.014135884121060371,0.1165425106883049,0.011179149150848389,0.323073148727417,0.0010242481948807836,0.0013980241492390633,0.00038646088796667755,0.0014289743266999722,0.010448158718645573,0.01193377934396267,0.00041482693632133305,0.0039565893821418285,0.3945860266685486,0.06532317399978638,0.0009479837026447058,0.15939144790172577,0.0016180223319679499,0.023104485124349594,0.0004082934174221009,0.0003333507920615375,0.5718607902526855,0.03538854792714119,0.007037905510514975,0.023411454632878304,0.0004942854284308851,0.04136012867093086,0.07710987329483032,0.013190428726375103,0.0019498014589771628,0.00040512101259082556,0.009355508722364902,0.2071666121482849,0.0015261657536029816,0.0004956676857545972,0.0026319334283471107,0.03643001988530159,0.0051246159709990025,0.0043990411795675755,0.09886489063501358,,,,,,,,,,,,,,,
